Date,Today,Lag1,Lag2,Lag3,Lag4,Lag5,Direction
2014-07-02,-0.042749952929244106,0.6348610570217739,1.0328285169284745,1.1881178602418663,0.5976371382550694,0.08860556778329531,-1.0
2014-07-03,0.5883485808072075,-0.042749952929244106,0.6348610570217739,1.0328285169284745,1.1881178602418663,0.5976371382550694,1.0
2014-07-07,2.063185675543,0.5883485808072075,-0.042749952929244106,0.6348610570217739,1.0328285169284745,1.1881178602418663,1.0
2014-07-08,-0.6460451259058364,2.063185675543,0.5883485808072075,-0.042749952929244106,0.6348610570217739,1.0328285169284745,-1.0
2014-07-09,0.04194709221452264,-0.6460451259058364,2.063185675543,0.5883485808072075,-0.042749952929244106,0.6348610570217739,1.0
2014-07-10,-0.3668853617769363,0.04194709221452264,-0.6460451259058364,2.063185675543,0.5883485808072075,-0.042749952929244106,-1.0
2014-07-11,0.1893819862506474,-0.3668853617769363,0.04194709221452264,-0.6460451259058364,2.063185675543,0.5883485808072075,1.0
2014-07-14,1.2917243480303764,0.1893819862506474,-0.3668853617769363,0.04194709221452264,-0.6460451259058364,2.063185675543,1.0
2014-07-15,-1.1715755229314673,1.2917243480303764,0.1893819862506474,-0.3668853617769363,0.04194709221452264,-0.6460451259058364,-1.0
2014-07-16,-0.5665123921666404,-1.1715755229314673,1.2917243480303764,0.1893819862506474,-0.3668853617769363,0.04194709221452264,-1.0
2014-07-17,-1.7830623436303816,-0.5665123921666404,-1.1715755229314673,1.2917243480303764,0.1893819862506474,-0.3668853617769363,-1.0
2014-07-18,1.4394555723560964,-1.7830623436303816,-0.5665123921666404,-1.1715755229314673,1.2917243480303764,0.1893819862506474,1.0
2014-07-21,-0.5189092550234142,1.4394555723560964,-1.7830623436303816,-0.5665123921666404,-1.1715755229314673,1.2917243480303764,-1.0
2014-07-22,0.8303216199570418,-0.5189092550234142,1.4394555723560964,-1.7830623436303816,-0.5665123921666404,-1.1715755229314673,1.0
2014-07-23,2.6076935909919774,0.8303216199570418,-0.5189092550234142,1.4394555723560964,-1.7830623436303816,-0.5665123921666404,1.0
2014-07-24,-0.16464634616583096,2.6076935909919774,0.8303216199570418,-0.5189092550234142,1.4394555723560964,-1.7830623436303816,-1.0
2014-07-25,0.6595935875621128,-0.16464634616583096,2.6076935909919774,0.8303216199570418,-0.5189092550234142,1.4394555723560964,1.0
2014-07-28,1.3822174001524523,0.6595935875621128,-0.16464634616583096,2.6076935909919774,0.8303216199570418,-0.5189092550234142,1.0
2014-07-29,-0.646337667335517,1.3822174001524523,0.6595935875621128,-0.16464634616583096,2.6076935909919774,0.8303216199570418,-1.0
2014-07-30,-0.23379493437193366,-0.646337667335517,1.3822174001524523,0.6595935875621128,-0.16464634616583096,2.6076935909919774,-1.0
2014-07-31,-2.598047762316691,-0.23379493437193366,-0.646337667335517,1.3822174001524523,0.6595935875621128,-0.16464634616583096,-1.0
2014-08-01,0.5543783694103466,-2.598047762316691,-0.23379493437193366,-0.646337667335517,1.3822174001524523,0.6595935875621128,1.0
2014-08-04,-0.5617564140433462,0.5543783694103466,-2.598047762316691,-0.23379493437193366,-0.646337667335517,1.3822174001524523,-1.0
2014-08-05,-0.491660689792639,-0.5617564140433462,0.5543783694103466,-2.598047762316691,-0.23379493437193366,-0.646337667335517,-1.0
2014-08-06,-0.16821172810039808,-0.491660689792639,-0.5617564140433462,0.5543783694103466,-2.598047762316691,-0.23379493437193366,-1.0
2014-08-07,-0.010589556998219507,-0.16821172810039808,-0.491660689792639,-0.5617564140433462,0.5543783694103466,-2.598047762316691,-1.0
2014-08-08,0.2751895351001732,-0.010589556998219507,-0.16821172810039808,-0.491660689792639,-0.5617564140433462,0.5543783694103466,1.0
2014-08-11,1.319416473029733,0.2751895351001732,-0.010589556998219507,-0.16821172810039808,-0.491660689792639,-0.5617564140433462,1.0
2014-08-12,-0.020830737111132702,1.319416473029733,0.2751895351001732,-0.010589556998219507,-0.16821172810039808,-0.491660689792639,-1.0
2014-08-13,1.3233148433636766,-0.020830737111132702,1.319416473029733,0.2751895351001732,-0.010589556998219507,-0.16821172810039808,1.0
2014-08-14,0.2673701171985732,1.3233148433636766,-0.020830737111132702,1.319416473029733,0.2751895351001732,-0.010589556998219507,1.0
2014-08-15,0.4923409157978398,0.2673701171985732,1.3233148433636766,-0.020830737111132702,1.319416473029733,0.2751895351001732,1.0
2014-08-18,1.2042991561109773,0.4923409157978398,0.2673701171985732,1.3233148433636766,-0.020830737111132702,1.319416473029733,1.0
2014-08-19,1.3816015311768792,1.2042991561109773,0.4923409157978398,0.2673701171985732,1.3233148433636766,-0.020830737111132702,1.0
2014-08-20,0.03980496812900913,1.3816015311768792,1.2042991561109773,0.4923409157978398,0.2673701171985732,1.3233148433636766,1.0
2014-08-21,0.009941048584471979,0.03980496812900913,1.3816015311768792,1.2042991561109773,0.4923409157978398,0.2673701171985732,1.0
2014-08-22,0.7357306941752517,0.009941048584471979,0.03980496812900913,1.3816015311768792,1.2042991561109773,0.4923409157978398,1.0
2014-08-25,0.21714192744213268,0.7357306941752517,0.009941048584471979,0.03980496812900913,1.3816015311768792,1.2042991561109773,1.0
2014-08-26,-0.6401682461698477,0.21714192744213268,0.7357306941752517,0.009941048584471979,0.03980496812900913,1.3816015311768792,-1.0
2014-08-27,1.2290704886702475,-0.6401682461698477,0.21714192744213268,0.7357306941752517,0.009941048584471979,0.03980496812900913,1.0
2014-08-28,0.11750318660685988,1.2290704886702475,-0.6401682461698477,0.21714192744213268,0.7357306941752517,0.009941048584471979,1.0
2014-08-29,0.24450827210202863,0.11750318660685988,1.2290704886702475,-0.6401682461698477,0.21714192744213268,0.7357306941752517,1.0
2014-09-02,0.7805049909046735,0.24450827210202863,0.11750318660685988,1.2290704886702475,-0.6401682461698477,0.21714192744213268,1.0
2014-09-03,-4.220737367053506,0.7805049909046735,0.24450827210202863,0.11750318660685988,1.2290704886702475,-0.6401682461698477,-1.0
2014-09-04,-0.8287898940945171,-4.220737367053506,0.7805049909046735,0.24450827210202863,0.11750318660685988,1.2290704886702475,-1.0
2014-09-05,0.8662925602300087,-0.8287898940945171,-4.220737367053506,0.7805049909046735,0.24450827210202863,0.11750318660685988,1.0
2014-09-08,-0.6163678932929684,0.8662925602300087,-0.8287898940945171,-4.220737367053506,0.7805049909046735,0.24450827210202863,-1.0
2014-09-09,-0.37615119816394316,-0.6163678932929684,0.8662925602300087,-0.8287898940945171,-4.220737367053506,0.7805049909046735,-1.0
2014-09-10,3.07173899969162,-0.37615119816394316,-0.6163678932929684,0.8662925602300087,-0.8287898940945171,-4.220737367053506,1.0
2014-09-11,0.42572798052831207,3.07173899969162,-0.37615119816394316,-0.6163678932929684,0.8662925602300087,-0.8287898940945171,1.0
2014-09-12,0.22678796199147033,0.42572798052831207,3.07173899969162,-0.37615119816394316,-0.6163678932929684,0.8662925602300087,1.0
2014-09-15,-0.02952804708107326,0.22678796199147033,0.42572798052831207,3.07173899969162,-0.37615119816394316,-0.6163678932929684,-1.0
2014-09-16,-0.75764155934398,-0.02952804708107326,0.22678796199147033,0.42572798052831207,3.07173899969162,-0.37615119816394316,-1.0
2014-09-17,0.7138632623481467,-0.75764155934398,-0.02952804708107326,0.22678796199147033,0.42572798052831207,3.07173899969162,1.0
2014-09-18,0.20671923084645272,0.7138632623481467,-0.75764155934398,-0.02952804708107326,0.22678796199147033,0.42572798052831207,1.0
2014-09-19,-0.8154067203487769,0.20671923084645272,0.7138632623481467,-0.75764155934398,-0.02952804708107326,0.22678796199147033,-1.0
2014-09-22,0.0990430448094104,-0.8154067203487769,0.20671923084645272,0.7138632623481467,-0.75764155934398,-0.02952804708107326,1.0
2014-09-23,1.5634508478776565,0.0990430448094104,-0.8154067203487769,0.20671923084645272,0.7138632623481467,-0.75764155934398,1.0
2014-09-24,-0.8671135760052517,1.5634508478776565,0.0990430448094104,-0.8154067203487769,0.20671923084645272,0.7138632623481467,-1.0
2014-09-25,-3.81325005644062,-0.8671135760052517,1.5634508478776565,0.0990430448094104,-0.8154067203487769,0.20671923084645272,-1.0
2014-09-26,2.9426631449516405,-3.81325005644062,-0.8671135760052517,1.5634508478776565,0.0990430448094104,-0.8154067203487769,1.0
2014-09-29,-0.6352397689533329,2.9426631449516405,-3.81325005644062,-0.8671135760052517,1.5634508478776565,0.0990430448094104,-1.0
2014-09-30,0.6393008622737506,-0.6352397689533329,2.9426631449516405,-3.81325005644062,-0.8671135760052517,1.5634508478776565,1.0
2014-10-01,-1.5583295588609047,0.6393008622737506,-0.6352397689533329,2.9426631449516405,-3.81325005644062,-0.8671135760052517,-1.0
2014-10-02,0.7259638724815831,-1.5583295588609047,0.6393008622737506,-0.6352397689533329,2.9426631449516405,-3.81325005644062,1.0
2014-10-03,-0.2802914924415312,0.7259638724815831,-1.5583295588609047,0.6393008622737506,-0.6352397689533329,2.9426631449516405,-1.0
2014-10-06,0.0,-0.2802914924415312,0.7259638724815831,-1.5583295588609047,0.6393008622737506,-0.6352397689533329,0.0
2014-10-07,-0.8733119884107743,0.0,-0.2802914924415312,0.7259638724815831,-1.5583295588609047,0.6393008622737506,-1.0
2014-10-08,2.0759318325320963,-0.8733119884107743,0.0,-0.2802914924415312,0.7259638724815831,-1.5583295588609047,1.0
2014-10-09,0.21827874015161175,2.0759318325320963,-0.8733119884107743,0.0,-0.2802914924415312,0.7259638724815831,1.0
2014-10-10,-0.28707240758522046,0.21827874015161175,2.0759318325320963,-0.8733119884107743,0.0,-0.2802914924415312,-1.0
2014-10-13,-0.9133312486971024,-0.28707240758522046,0.21827874015161175,2.0759318325320963,-0.8733119884107743,0.0,-1.0
2014-10-14,-1.0620261780416085,-0.9133312486971024,-0.28707240758522046,0.21827874015161175,2.0759318325320963,-0.8733119884107743,-1.0
2014-10-15,-1.2253325749726929,-1.0620261780416085,-0.9133312486971024,-0.28707240758522046,0.21827874015161175,2.0759318325320963,-1.0
2014-10-16,-1.3122565550694354,-1.2253325749726929,-1.0620261780416085,-0.9133312486971024,-0.28707240758522046,0.21827874015161175,-1.0
2014-10-17,1.4647778222595553,-1.3122565550694354,-1.2253325749726929,-1.0620261780416085,-0.9133312486971024,-0.28707240758522046,1.0
2014-10-20,2.1398828689206173,1.4647778222595553,-1.3122565550694354,-1.2253325749726929,-1.0620261780416085,-0.9133312486971024,1.0
2014-10-21,2.7165010841268433,2.1398828689206173,1.4647778222595553,-1.3122565550694354,-1.2253325749726929,-1.0620261780416085,1.0
2014-10-22,0.5074555710227413,2.7165010841268433,2.1398828689206173,1.4647778222595553,-1.3122565550694354,-1.2253325749726929,1.0
2014-10-23,1.7866029091051283,0.5074555710227413,2.7165010841268433,2.1398828689206173,1.4647778222595553,-1.3122565550694354,1.0
2014-10-24,0.37200955812262126,1.7866029091051283,0.5074555710227413,2.7165010841268433,2.1398828689206173,1.4647778222595553,1.0
2014-10-27,-0.10455868227936538,0.37200955812262126,1.7866029091051283,0.5074555710227413,2.7165010841268433,2.1398828689206173,-1.0
2014-10-28,1.5507519507072853,-0.10455868227936538,0.37200955812262126,1.7866029091051283,0.5074555710227413,2.7165010841268433,1.0
2014-10-29,0.5621182704609762,1.5507519507072853,-0.10455868227936538,0.37200955812262126,1.7866029091051283,0.5074555710227413,1.0
2014-10-30,-0.33535298974409766,0.5621182704609762,1.5507519507072853,-0.10455868227936538,0.37200955812262126,1.7866029091051283,-1.0
2014-10-31,0.9534186359212216,-0.33535298974409766,0.5621182704609762,1.5507519507072853,-0.10455868227936538,0.37200955812262126,1.0
2014-11-03,1.2963174525331356,0.9534186359212216,-0.33535298974409766,0.5621182704609762,1.5507519507072853,-0.10455868227936538,1.0
2014-11-04,-0.7312393689330676,1.2963174525331356,0.9534186359212216,-0.33535298974409766,0.5621182704609762,1.5507519507072853,-1.0
2014-11-05,0.23939436251330104,-0.7312393689330676,1.2963174525331356,0.9534186359212216,-0.33535298974409766,0.5621182704609762,1.0
2014-11-06,0.2859789896591636,0.23939436251330104,-0.7312393689330676,1.2963174525331356,0.9534186359212216,-0.33535298974409766,1.0
2014-11-07,0.28520176721418267,0.2859789896591636,0.23939436251330104,-0.7312393689330676,1.2963174525331356,0.9534186359212216,1.0
2014-11-10,-0.16512022028652984,0.28520176721418267,0.2859789896591636,0.23939436251330104,-0.7312393689330676,1.2963174525331356,-1.0
2014-11-11,0.7993959388774341,-0.16512022028652984,0.28520176721418267,0.2859789896591636,0.23939436251330104,-0.7312393689330676,1.0
2014-11-12,1.4129565631258778,0.7993959388774341,-0.16512022028652984,0.28520176721418267,0.2859789896591636,0.23939436251330104,1.0
2014-11-13,1.4112184486136048,1.4129565631258778,0.7993959388774341,-0.16512022028652984,0.28520176721418267,0.2859789896591636,1.0
2014-11-14,1.2054995994799755,1.4112184486136048,1.4129565631258778,0.7993959388774341,-0.16512022028652984,0.28520176721418267,1.0
2014-11-17,-0.16642025583086806,1.2054995994799755,1.4112184486136048,1.4129565631258778,0.7993959388774341,-0.16512022028652984,-1.0
2014-11-18,1.2983653259490913,-0.16642025583086806,1.2054995994799755,1.4112184486136048,1.4129565631258778,0.7993959388774341,1.0
2014-11-19,-0.6928143612006665,1.2983653259490913,-0.16642025583086806,1.2054995994799755,1.4112184486136048,1.4129565631258778,-1.0
2014-11-20,1.4301793701499976,-0.6928143612006665,1.2983653259490913,-0.16642025583086806,1.2054995994799755,1.4112184486136048,1.0
2014-11-21,0.13755358002478513,1.4301793701499976,-0.6928143612006665,1.2983653259490913,-0.16642025583086806,1.2054995994799755,1.0
2014-11-24,1.854579722616645,0.13755358002478513,1.4301793701499976,-0.6928143612006665,1.2983653259490913,-0.16642025583086806,1.0
2014-11-25,-0.8682704723491308,1.854579722616645,0.13755358002478513,1.4301793701499976,-0.6928143612006665,1.2983653259490913,-1.0
2014-11-26,1.1904868068050467,-0.8682704723491308,1.854579722616645,0.13755358002478513,1.4301793701499976,-0.6928143612006665,1.0
2014-11-28,-0.058835938098888985,1.1904868068050467,-0.8682704723491308,1.854579722616645,0.13755358002478513,1.4301793701499976,-1.0
2014-12-01,-3.2456008731768793,-0.058835938098888985,1.1904868068050467,-0.8682704723491308,1.854579722616645,0.13755358002478513,-1.0
2014-12-02,-0.3823811994451587,-3.2456008731768793,-0.058835938098888985,1.1904868068050467,-0.8682704723491308,1.854579722616645,-1.0
2014-12-03,1.1340988868706825,-0.3823811994451587,-3.2456008731768793,-0.058835938098888985,1.1904868068050467,-0.8682704723491308,1.0
2014-12-04,-0.3795445551492249,1.1340988868706825,-0.3823811994451587,-3.2456008731768793,-0.058835938098888985,1.1904868068050467,-1.0
2014-12-05,-0.4242821842633804,-0.3795445551492249,1.1340988868706825,-0.3823811994451587,-3.2456008731768793,-0.058835938098888985,-1.0
2014-12-08,-2.260856512423748,-0.4242821842633804,-0.3795445551492249,1.1340988868706825,-0.3823811994451587,-3.2456008731768793,-1.0
2014-12-09,1.5302248056395795,-2.260856512423748,-0.4242821842633804,-0.3795445551492249,1.1340988868706825,-0.3823811994451587,1.0
2014-12-10,-1.9015001674924092,1.5302248056395795,-2.260856512423748,-0.4242821842633804,-0.3795445551492249,1.1340988868706825,-1.0
2014-12-11,-0.2947580632270408,-1.9015001674924092,1.5302248056395795,-2.260856512423748,-0.4242821842633804,-0.3795445551492249,-1.0
2014-12-12,-1.6932366056465198,-0.2947580632270408,-1.9015001674924092,1.5302248056395795,-2.260856512423748,-0.4242821842633804,-1.0
2014-12-15,-1.3670056931200714,-1.6932366056465198,-0.2947580632270408,-1.9015001674924092,1.5302248056395795,-2.260856512423748,-1.0
2014-12-16,-1.3674642753351396,-1.3670056931200714,-1.6932366056465198,-0.2947580632270408,-1.9015001674924092,1.5302248056395795,-1.0
2014-12-17,2.491814414209581,-1.3674642753351396,-1.3670056931200714,-1.6932366056465198,-0.2947580632270408,-1.9015001674924092,1.0
2014-12-18,2.9613202827742935,2.491814414209581,-1.3674642753351396,-1.3670056931200714,-1.6932366056465198,-0.2947580632270408,1.0
2014-12-19,-0.7722882081324989,2.9613202827742935,2.491814414209581,-1.3674642753351396,-1.3670056931200714,-1.6932366056465198,-1.0
2014-12-22,1.0377492660051058,-0.7722882081324989,2.9613202827742935,2.491814414209581,-1.3674642753351396,-1.3670056931200714,1.0
2014-12-23,-0.3541524142109287,1.0377492660051058,-0.7722882081324989,2.9613202827742935,2.491814414209581,-1.3674642753351396,-1.0
2014-12-24,-0.47097001362966795,-0.3541524142109287,1.0377492660051058,-0.7722882081324989,2.9613202827742935,2.491814414209581,-1.0
2014-12-26,1.767705027106703,-0.47097001362966795,-0.3541524142109287,1.0377492660051058,-0.7722882081324989,2.9613202827742935,1.0
2014-12-29,-0.07016927955353358,1.767705027106703,-0.47097001362966795,-0.3541524142109287,1.0377492660051058,-0.7722882081324989,-1.0
2014-12-30,-1.2202756688262206,-0.07016927955353358,1.767705027106703,-0.47097001362966795,-0.3541524142109287,1.0377492660051058,-1.0
2014-12-31,-1.9018795773630526,-1.2202756688262206,-0.07016927955353358,1.767705027106703,-0.47097001362966795,-0.3541524142109287,-1.0
2015-01-02,-0.9512638815840302,-1.9018795773630526,-1.2202756688262206,-0.07016927955353358,1.767705027106703,-0.47097001362966795,-1.0
2015-01-05,-2.8171748300854227,-0.9512638815840302,-1.9018795773630526,-1.2202756688262206,-0.07016927955353358,1.767705027106703,-1.0
2015-01-06,0.00943949086598117,-2.8171748300854227,-0.9512638815840302,-1.9018795773630526,-1.2202756688262206,-0.07016927955353358,1.0
2015-01-07,1.4021999692325204,0.00943949086598117,-2.8171748300854227,-0.9512638815840302,-1.9018795773630526,-1.2202756688262206,1.0
2015-01-08,3.8422526516253663,1.4021999692325204,0.00943949086598117,-2.8171748300854227,-0.9512638815840302,-1.9018795773630526,1.0
2015-01-09,0.10722935634044362,3.8422526516253663,1.4021999692325204,0.00943949086598117,-2.8171748300854227,-0.9512638815840302,1.0
2015-01-12,-2.4640644419843705,0.10722935634044362,3.8422526516253663,1.4021999692325204,0.00943949086598117,-2.8171748300854227,-1.0
2015-01-13,0.8878894105946777,-2.4640644419843705,0.10722935634044362,3.8422526516253663,1.4021999692325204,0.00943949086598117,1.0
2015-01-14,-0.3810608915852276,0.8878894105946777,-2.4640644419843705,0.10722935634044362,3.8422526516253663,1.4021999692325204,-1.0
2015-01-15,-2.7140455370021965,-0.3810608915852276,0.8878894105946777,-2.4640644419843705,0.10722935634044362,3.8422526516253663,-1.0
2015-01-16,-0.7770139994513037,-2.7140455370021965,-0.3810608915852276,0.8878894105946777,-2.4640644419843705,0.10722935634044362,-1.0
2015-01-20,2.5757323872466875,-0.7770139994513037,-2.7140455370021965,-0.3810608915852276,0.8878894105946777,-2.4640644419843705,1.0
2015-01-21,0.763427094898117,2.5757323872466875,-0.7770139994513037,-2.7140455370021965,-0.3810608915852276,0.8878894105946777,1.0
2015-01-22,2.6015645187134506,0.763427094898117,2.5757323872466875,-0.7770139994513037,-2.7140455370021965,-0.3810608915852276,1.0
2015-01-23,0.5160013894708992,2.6015645187134506,0.763427094898117,2.5757323872466875,-0.7770139994513037,-2.7140455370021965,1.0
2015-01-26,0.10620958849292261,0.5160013894708992,2.6015645187134506,0.763427094898117,2.5757323872466875,-0.7770139994513037,1.0
2015-01-27,-3.5013155589191824,0.10620958849292261,0.5160013894708992,2.6015645187134506,0.763427094898117,2.5757323872466875,-1.0
2015-01-28,5.653278978068976,-3.5013155589191824,0.10620958849292261,0.5160013894708992,2.6015645187134506,0.763427094898117,1.0
2015-01-29,3.113350874300669,5.653278978068976,-3.5013155589191824,0.10620958849292261,0.5160013894708992,2.6015645187134506,1.0
2015-01-30,-1.4634063705319722,3.113350874300669,5.653278978068976,-3.5013155589191824,0.10620958849292261,0.5160013894708992,-1.0
2015-02-02,1.2547032902642918,-1.4634063705319722,3.113350874300669,5.653278978068976,-3.5013155589191824,0.10620958849292261,1.0
2015-02-03,0.016845656739250536,1.2547032902642918,-1.4634063705319722,3.113350874300669,5.653278978068976,-3.5013155589191824,1.0
2015-02-04,0.7669620906084695,0.016845656739250536,1.2547032902642918,-1.4634063705319722,3.113350874300669,5.653278978068976,1.0
2015-02-05,0.7137304828389368,0.7669620906084695,0.016845656739250536,1.2547032902642918,-1.4634063705319722,3.113350874300669,1.0
2015-02-06,-0.842070862270361,0.7137304828389368,0.7669620906084695,0.016845656739250536,1.2547032902642918,-1.4634063705319722,-1.0
2015-02-09,0.6642562717287026,-0.842070862270361,0.7137304828389368,0.7669620906084695,0.016845656739250536,1.2547032902642918,1.0
2015-02-10,1.9211314277459923,0.6642562717287026,-0.842070862270361,0.7137304828389368,0.7669620906084695,0.016845656739250536,1.0
2015-02-11,2.343899316765552,1.9211314277459923,0.6642562717287026,-0.842070862270361,0.7137304828389368,0.7669620906084695,1.0
2015-02-12,1.265214540102022,2.343899316765552,1.9211314277459923,0.6642562717287026,-0.842070862270361,0.7137304828389368,1.0
2015-02-13,0.49027648355099984,1.265214540102022,2.343899316765552,1.9211314277459923,0.6642562717287026,-0.842070862270361,1.0
2015-02-17,0.5901716047371552,0.49027648355099984,1.265214540102022,2.343899316765552,1.9211314277459923,0.6642562717287026,1.0
2015-02-18,0.6962435096644848,0.5901716047371552,0.49027648355099984,1.265214540102022,2.343899316765552,1.9211314277459923,1.0
2015-02-19,-0.20976102391822016,0.6962435096644848,0.5901716047371552,0.49027648355099984,1.265214540102022,2.343899316765552,-1.0
2015-02-20,0.8174304967860424,-0.20976102391822016,0.6962435096644848,0.5901716047371552,0.49027648355099984,1.265214540102022,1.0
2015-02-23,2.702703567826581,0.8174304967860424,-0.20976102391822016,0.6962435096644848,0.5901716047371552,0.49027648355099984,1.0
2015-02-24,-0.6240675934843787,2.702703567826581,0.8174304967860424,-0.20976102391822016,0.6962435096644848,0.5901716047371552,-1.0
2015-02-25,-2.5573037195143478,-0.6240675934843787,2.702703567826581,0.8174304967860424,-0.20976102391822016,0.6962435096644848,-1.0
2015-02-26,1.2656326019419017,-2.5573037195143478,-0.6240675934843787,2.702703567826581,0.8174304967860424,-0.20976102391822016,1.0
2015-02-27,-1.5028388637323808,1.2656326019419017,-2.5573037195143478,-0.6240675934843787,2.702703567826581,0.8174304967860424,-1.0
2015-03-02,0.4904201246373141,-1.5028388637323808,1.2656326019419017,-2.5573037195143478,-0.6240675934843787,2.702703567826581,1.0
2015-03-03,0.20915340108207392,0.4904201246373141,-1.5028388637323808,1.2656326019419017,-2.5573037195143478,-0.6240675934843787,1.0
2015-03-04,-0.6338988818808122,0.20915340108207392,0.4904201246373141,-1.5028388637323808,1.2656326019419017,-2.5573037195143478,-1.0
2015-03-05,-1.657051731671888,-0.6338988818808122,0.20915340108207392,0.4904201246373141,-1.5028388637323808,1.2656326019419017,-1.0
2015-03-06,0.15029243605242382,-1.657051731671888,-0.6338988818808122,0.20915340108207392,0.4904201246373141,-1.5028388637323808,1.0
2015-03-09,0.42655382530121244,0.15029243605242382,-1.657051731671888,-0.6338988818808122,0.20915340108207392,0.4904201246373141,1.0
2015-03-10,-2.068596982457882,0.42655382530121244,0.15029243605242382,-1.657051731671888,-0.6338988818808122,0.20915340108207392,-1.0
2015-03-11,-1.8231403328724083,-2.068596982457882,0.42655382530121244,0.15029243605242382,-1.657051731671888,-0.6338988818808122,-1.0
2015-03-12,1.8079136661372175,-1.8231403328724083,-2.068596982457882,0.42655382530121244,0.15029243605242382,-1.657051731671888,1.0
2015-03-13,-0.691051142514354,1.8079136661372175,-1.8231403328724083,-2.068596982457882,0.42655382530121244,0.15029243605242382,-1.0
2015-03-16,1.1004292818593164,-0.691051142514354,1.8079136661372175,-1.8231403328724083,-2.068596982457882,0.42655382530121244,1.0
2015-03-17,1.6726602081637454,1.1004292818593164,-0.691051142514354,1.8079136661372175,-1.8231403328724083,-2.068596982457882,1.0
2015-03-18,1.1256365672913882,1.6726602081637454,1.1004292818593164,-0.691051142514354,1.8079136661372175,-1.8231403328724083,1.0
2015-03-19,-0.7550294642181821,1.1256365672913882,1.6726602081637454,1.1004292818593164,-0.691051142514354,1.8079136661372175,-1.0
2015-03-20,-1.2549056887913523,-0.7550294642181821,1.1256365672913882,1.6726602081637454,1.1004292818593164,-0.691051142514354,-1.0
2015-03-23,1.040491591944237,-1.2549056887913523,-0.7550294642181821,1.1256365672913882,1.6726602081637454,1.1004292818593164,1.0
2015-03-24,-0.4087629506609791,1.040491591944237,-1.2549056887913523,-0.7550294642181821,1.1256365672913882,1.6726602081637454,-1.0
2015-03-25,-2.612676342058118,-0.4087629506609791,1.040491591944237,-1.2549056887913523,-0.7550294642181821,1.1256365672913882,-1.0
2015-03-26,0.6970374597663254,-2.612676342058118,-0.4087629506609791,1.040491591944237,-1.2549056887913523,-0.7550294642181821,1.0
2015-03-27,-0.7968377659448467,0.6970374597663254,-2.612676342058118,-0.4087629506609791,1.040491591944237,-1.2549056887913523,-1.0
2015-03-30,2.5314251258942377,-0.7968377659448467,0.6970374597663254,-2.612676342058118,-0.4087629506609791,1.040491591944237,1.0
2015-03-31,-1.5351791776054502,2.5314251258942377,-0.7968377659448467,0.6970374597663254,-2.612676342058118,-0.4087629506609791,-1.0
2015-04-01,-0.14465535732858248,-1.5351791776054502,2.5314251258942377,-0.7968377659448467,0.6970374597663254,-2.612676342058118,-1.0
2015-04-02,0.8611625517629617,-0.14465535732858248,-1.5351791776054502,2.5314251258942377,-0.7968377659448467,0.6970374597663254,1.0
2015-04-06,1.619845927485808,0.8611625517629617,-0.14465535732858248,-1.5351791776054502,2.5314251258942377,-0.7968377659448467,1.0
2015-04-07,-1.0521980130573594,1.619845927485808,0.8611625517629617,-0.14465535732858248,-1.5351791776054502,2.5314251258942377,-1.0
2015-04-08,-0.3253821427601,-1.0521980130573594,1.619845927485808,0.8611625517629617,-0.14465535732858248,-1.5351791776054502,-1.0
2015-04-09,0.764341527467205,-0.3253821427601,-1.0521980130573594,1.619845927485808,0.8611625517629617,-0.14465535732858248,1.0
2015-04-10,0.4266754881859347,0.764341527467205,-0.3253821427601,-1.0521980130573594,1.619845927485808,0.8611625517629617,1.0
2015-04-13,-0.19670161475222603,0.4266754881859347,0.764341527467205,-0.3253821427601,-1.0521980130573594,1.619845927485808,-1.0
2015-04-14,-0.4335689938989029,-0.19670161475222603,0.4266754881859347,0.764341527467205,-0.3253821427601,-1.0521980130573594,-1.0
2015-04-15,0.38003615515997957,-0.4335689938989029,-0.19670161475222603,0.4266754881859347,0.764341527467205,-0.3253821427601,1.0
2015-04-16,-0.48115919738617174,0.38003615515997957,-0.4335689938989029,-0.19670161475222603,0.4266754881859347,0.764341527467205,-1.0
2015-04-17,-1.125460750279128,-0.48115919738617174,0.38003615515997957,-0.4335689938989029,-0.19670161475222603,0.4266754881859347,-1.0
2015-04-20,2.2845777230528386,-1.125460750279128,-0.48115919738617174,0.38003615515997957,-0.4335689938989029,-0.19670161475222603,1.0
2015-04-21,-0.5407524911239525,2.2845777230528386,-1.125460750279128,-0.48115919738617174,0.38003615515997957,-0.4335689938989029,-1.0
2015-04-22,1.3474073579050616,-0.5407524911239525,2.2845777230528386,-1.125460750279128,-0.48115919738617174,0.38003615515997957,1.0
2015-04-23,0.8163565492387947,1.3474073579050616,-0.5407524911239525,2.2845777230528386,-1.125460750279128,-0.48115919738617174,1.0
2015-04-24,0.47042905912653143,0.8163565492387947,1.3474073579050616,-0.5407524911239525,2.2845777230528386,-1.125460750279128,1.0
2015-04-27,1.819133232326231,0.47042905912653143,0.8163565492387947,1.3474073579050616,-0.5407524911239525,2.2845777230528386,1.0
2015-04-28,-1.5755543671036154,1.819133232326231,0.47042905912653143,0.8163565492387947,1.3474073579050616,-0.5407524911239525,-1.0
2015-04-29,-1.4705826324057814,-1.5755543671036154,1.819133232326231,0.47042905912653143,0.8163565492387947,1.3474073579050616,-1.0
